-0.029984;0.048296;0.768642;0.0;0.0;0.0;1.0
-0.074637;0.655592;0.0386;1.0;0.0;0.0;1.0
-0.034021;0.214071;0.896825;0.0;-1.0;0.0;1.0
-0.112045;0.483725;0.589177;0.0;1.0;0.0;1.0
0.013119;0.139655;0.673008;-0.0;-0.0;0.666667;1.0
-0.020843;0.32391;0.955386;0.125;0.0;0.0;1.0
-0.020912;0.473725;0.475537;-1.0;-0.0;0.0;1.0
-0.120965;0.807737;0.603437;0.0;-0.5;0.0;1.0
-0.151041;0.35918;0.310682;-1.0;-0.0;0.0;1.0
0.026923;0.055699;0.933572;-0.5;-0.0;0.0;1.0
-0.149977;0.446308;0.353435;-1.0;-0.0;0.0;1.0
-0.05338;0.078625;0.596361;1.0;0.0;0.0;1.0
-0.012096;0.445299;0.112597;0.0;1.0;0.0;1.0
-0.106948;0.453407;0.339302;0.0;-1.0;0.0;1.0
0.001539;0.054514;0.870068;-0.0;-0.375;0.0;1.0
-0.056054;0.43097;0.210545;0.0;1.0;0.0;1.0
-0.095371;0.119848;0.487181;-1.0;-0.0;0.0;1.0
-0.01547;0.170072;0.061946;-1.0;-0.0;0.0;1.0
-0.109259;0.673779;0.349327;0.0;1.0;0.0;1.0
-0.081383;0.431412;0.751791;1.0;0.0;0.0;1.0
-0.066252;0.05862;0.197981;1.0;0.0;0.0;1.0
-0.065631;0.518092;0.15151;0.0;1.0;0.0;1.0
-0.125046;0.380515;0.593686;-1.0;-0.0;0.0;1.0
-0.098513;0.294357;0.566113;0.0;0.625;0.0;1.0
-0.000593;0.475553;0.042862;0.0;-1.0;0.0;1.0
-0.098081;0.406669;0.66939;1.0;0.0;0.0;1.0
-0.140287;0.142505;0.495149;0.0;1.0;0.0;1.0
-0.112179;0.597237;0.605342;0.0;1.0;0.0;1.0
0.098967;0.137679;0.437915;-0.5;-0.0;0.0;1.0
-0.127814;0.316194;0.619286;0.0;-1.0;0.0;1.0
-0.047367;0.518808;0.540728;0.0;0.0;0.444444;1.0
-0.042426;0.516609;0.178312;0.0;-0.0;0.0;1.0
-0.069881;0.302617;0.094384;1.0;0.0;0.0;1.0
0.029864;0.107056;0.922468;-1.0;-0.0;0.0;1.0
-0.120601;0.299374;0.554459;-1.0;-0.0;0.0;1.0
0.105416;0.31795;0.878883;1.0;0.0;0.0;0.0
0.064448;0.629263;0.278176;0.0;-1.0;0.0;0.0
-0.197017;0.201799;0.48537;1.0;0.0;0.0;0.0
0.499236;0.555021;0.912034;0.5;0.0;0.0;0.0
-0.10349;0.780339;0.337061;-0.0;-0.0;0.111111;0.0
-0.229976;0.356465;0.393508;1.0;0.0;0.0;0.0
0.392055;0.144006;0.547314;-0.0;0.0;0.222222;0.0
-0.645294;0.273466;0.806571;1.0;0.0;0.0;0.0
-0.889511;0.353496;0.676221;0.0;1.0;0.0;0.0
-0.510431;0.224325;0.573806;0.0;1.0;0.0;0.0
0.265883;0.242794;0.987077;-0.0;-0.0;0.888889;0.0
-0.757266;0.706408;0.087901;0.0;-1.0;0.0;0.0
-0.747997;0.143659;0.791737;0.0;1.0;0.0;0.0
0.727109;0.55593;0.842953;0.0;-1.0;0.0;0.0
-0.586275;0.705528;0.038229;0.0;1.0;0.0;0.0
-0.197715;0.313761;0.506648;-0.375;-0.0;0.0;0.0
0.449123;0.633964;0.947275;0.0;1.0;0.0;0.0
0.697546;0.342213;0.507936;0.0;0.875;0.0;0.0
0.397802;0.396032;0.796516;1.0;0.0;0.0;0.0
-0.122562;0.330603;0.366163;1.0;0.0;0.0;0.0
-0.011098;0.367681;0.608534;0.0;-1.0;0.0;0.0
0.163776;0.348083;0.24196;1.0;0.0;0.0;0.0
0.134458;0.60191;0.549283;0.0;-1.0;0.0;0.0
-0.267353;0.633602;0.385557;0.0;-0.0;0.666667;0.0
-0.0216;0.406003;0.304772;1.0;0.0;0.0;0.0
-0.545902;0.805253;0.10985;0.0;-0.875;0.0;0.0
-0.106868;0.656953;0.754151;1.0;0.0;0.0;0.0
0.877761;0.348012;0.967588;0.0;-0.0;0.0;0.0
-0.221568;0.326149;0.361237;1.0;0.0;0.0;0.0
-0.259643;0.321724;0.319874;1.0;0.0;0.0;0.0
0.939663;0.553896;0.437234;0.0;1.0;0.0;0.0
-0.045002;0.257707;0.635617;1.0;0.0;0.0;0.0
-0.319169;0.184746;0.559472;0.0;-1.0;0.0;0.0
-0.912885;0.547691;0.289288;0.0;0.0;0.333333;0.0
0.036837;0.714549;0.633303;0.0;1.0;0.0;0.0
-0.553162;0.338841;0.096669;0.0;-0.0;0.777778;0.0
-0.175411;0.242504;0.511637;0.0;-1.0;0.0;0.0
-0.088148;0.302071;0.310511;-1.0;-0.0;0.0;0.0
-0.064983;0.342372;0.030749;0.0;-1.0;0.0;0.0
0.312755;0.637536;0.62507;1.0;0.0;0.0;0.0
0.906468;0.415731;0.358681;-0.0;0.0;0.555556;0.0
0.342318;0.1841;0.947131;1.0;0.0;0.0;0.0
-0.280953;0.632457;0.143229;-0.375;-0.0;0.0;0.0
0.779073;0.332475;0.241867;-1.0;-0.0;0.0;0.0
0.194265;0.211018;0.299578;-0.0;-0.0;0.888889;0.0
0.200849;0.843145;0.993121;-1.0;-0.0;0.0;0.0
-0.651211;0.749578;0.039809;0.0;-0.125;0.0;0.0
-0.501805;0.520844;0.193112;0.0;1.0;0.0;0.0
-0.0186;0.171713;0.131679;-1.0;-0.0;0.0;0.0
-0.06274;0.257975;0.001616;0.0;0.0;0.0;0.0
-0.246326;0.309073;0.308964;0.0;1.0;0.0;0.0
-0.438238;0.275578;0.022612;-1.0;-0.0;0.0;0.0
0.006227;0.203569;0.27164;-1.0;-0.0;0.0;0.0
0.456419;0.190091;0.968255;1.0;0.0;0.0;0.0
-0.911262;0.174392;0.294723;0.0;1.0;0.0;0.0
-0.226406;0.553917;0.042101;1.0;0.0;0.0;0.0
0.123594;0.370545;0.450413;0.0;1.0;0.0;0.0
0.184034;0.717848;0.641587;0.0;-1.0;0.0;0.0
-0.118825;0.616625;0.66408;-1.0;-0.0;0.0;0.0
0.073675;0.106024;0.998732;-1.0;-0.0;0.0;0.0
-0.057196;0.607596;0.774994;1.0;0.0;0.0;0.0
-0.717165;0.197113;0.974469;0.0;-1.0;0.0;0.0
0.002803;0.334276;0.617759;1.0;0.0;0.0;0.0
0.170184;0.139745;0.279389;1.0;0.0;0.0;0.0
0.665846;0.867133;0.867791;-1.0;-0.0;0.0;0.0
0.618705;0.341044;0.907886;-1.0;-0.0;0.0;0.0
-0.78623;0.288499;0.974789;1.0;0.0;0.0;0.0
0.951346;0.434284;0.463052;-1.0;-0.0;0.0;0.0
-0.029331;0.475805;0.223242;-0.0;-0.0;0.777778;0.0
-0.065402;0.456319;0.16946;1.0;0.0;0.0;0.0
-0.031707;0.442042;0.383722;0.0;-0.0;0.333333;0.0
-0.557527;0.107917;0.345951;0.0;-1.0;0.0;0.0
0.814005;0.24658;0.4011;1.0;0.0;0.0;0.0
0.128063;0.2101;0.251074;1.0;0.0;0.0;0.0
-0.004427;0.29166;0.141243;1.0;0.0;0.0;0.0
0.418731;0.625052;0.924774;0.0;0.0;0.777778;0.0
0.559173;0.195161;0.543485;0.0;-1.0;0.0;0.0
0.10011;0.307603;0.114086;0.0;-1.0;0.0;0.0
-0.016383;0.292186;0.623421;-1.0;-0.0;0.0;0.0
0.732829;0.210999;0.587764;0.0;-1.0;0.0;0.0
-0.054891;0.242611;0.031346;0.0;-1.0;0.0;0.0
0.670488;0.473622;0.433046;0.0;1.0;0.0;0.0
0.911466;0.276288;0.670718;1.0;0.0;0.0;0.0
-0.106395;0.482465;0.426775;1.0;0.0;0.0;0.0
-0.04248;0.232891;0.508439;0.0;0.0;0.0;0.0
0.332024;0.778368;0.995136;0.0;-1.0;0.0;0.0
0.725451;0.379761;0.878412;-1.0;-0.0;0.0;0.0
-0.106064;0.594208;0.390002;0.0;-1.0;0.0;0.0
-0.501933;0.098974;0.742941;-1.0;-0.0;0.0;0.0
0.227934;0.19368;0.324617;1.0;0.0;0.0;0.0
-0.021656;0.461667;0.554944;1.0;0.0;0.0;0.0
0.676745;0.481802;0.748976;-1.0;-0.0;0.0;0.0
0.239552;0.611923;0.515057;1.0;0.0;0.0;0.0
-0.102722;0.590775;0.344039;0.0;-1.0;0.0;0.0
0.860034;0.512988;0.922039;0.0;-1.0;0.0;0.0
-0.326475;0.565567;0.51387;0.0;0.875;0.0;0.0
-0.134892;0.704716;0.020224;1.0;0.0;0.0;0.0
0.048045;0.291401;0.254601;0.0;-1.0;0.0;0.0
0.091307;0.201968;0.214721;0.0;-1.0;0.0;0.0
-0.58765;0.466878;0.211626;0.0;1.0;0.0;0.0
-0.975293;0.174679;0.857077;1.0;0.0;0.0;0.0
0.242752;0.253264;0.921309;1.0;0.0;0.0;0.0
-0.325768;0.70763;0.037262;-0.0;0.0;0.222222;0.0
-0.722529;0.204004;0.011399;0.0;1.0;0.0;0.0
0.082986;0.194543;0.527281;-1.0;-0.0;0.0;0.0
-0.811092;0.575888;0.281829;0.0;1.0;0.0;0.0
-0.486214;0.15511;0.173553;0.0;-1.0;0.0;0.0
0.144221;0.692494;0.634256;0.0;-1.0;0.0;0.0
-0.07638;0.26206;0.386148;0.0;-0.0;0.444444;0.0
-0.170605;0.718758;0.236092;-0.0;-0.0;0.333333;0.0
0.778862;0.178716;0.931133;0.0;-1.0;0.0;0.0
0.053268;0.082181;0.39526;-1.0;-0.0;0.0;0.0
0.528021;0.054348;0.642528;0.25;0.0;0.0;0.0
-0.130201;0.437582;0.020223;1.0;0.0;0.0;0.0
0.706621;0.428838;0.685236;0.0;-1.0;0.0;0.0
-0.051576;0.736719;0.643686;0.0;-0.0;0.888889;0.0
0.009934;0.349524;0.632425;0.0;0.125;0.0;0.0
-0.124531;0.139424;0.668698;0.0;0.0;0.0;0.0
0.984738;0.383114;0.441244;0.0;1.0;0.0;0.0
0.322116;0.326209;0.864533;0.0;0.625;0.0;0.0
0.988005;0.754412;0.185879;-1.0;-0.0;0.0;0.0
0.002899;0.429836;0.158056;0.0;0.0;0.0;0.0
0.008956;0.082101;0.416648;-1.0;-0.0;0.0;0.0
-0.863272;0.312164;0.07324;0.0;1.0;0.0;0.0
-0.234511;0.195159;0.617616;1.0;0.0;0.0;0.0
-0.466583;0.456344;0.017126;0.0;-1.0;0.0;0.0
-0.028607;0.48058;0.356042;1.0;0.0;0.0;0.0
-0.166407;0.195204;0.683622;0.0;1.0;0.0;0.0
0.166429;0.560119;0.517868;0.0;1.0;0.0;0.0
0.257501;0.316377;0.406024;1.0;0.0;0.0;0.0
0.107641;0.228493;0.87053;0.0;1.0;0.0;0.0
0.012454;0.492462;0.573353;0.0;1.0;0.0;0.0
-0.217839;0.433071;0.145732;1.0;0.0;0.0;0.0
0.231141;0.33626;0.630317;1.0;0.0;0.0;0.0
0.270147;0.245804;0.739348;1.0;0.0;0.0;0.0
0.276073;0.465793;0.801579;-1.0;-0.0;0.0;0.0
0.926654;0.538268;0.840694;0.0;-1.0;0.0;0.0
-0.161961;0.302292;0.225756;0.0;1.0;0.0;0.0
0.628198;0.132492;0.625151;-1.0;-0.0;0.0;0.0
-0.008824;0.23269;0.697615;-1.0;-0.0;0.0;0.0
0.964267;0.099842;0.141615;-0.0;-0.0;0.555556;0.0
0.193118;0.074446;0.786874;1.0;0.0;0.0;0.0
0.538795;0.153169;0.186096;1.0;0.0;0.0;0.0
-0.129324;0.207842;0.248513;-1.0;-0.0;0.0;0.0
0.035797;0.510571;0.238892;-1.0;-0.0;0.0;0.0
-0.115259;0.137095;0.641507;0.0;-0.75;0.0;0.0
-0.127617;0.199418;0.027212;0.0;-1.0;0.0;0.0
0.519958;0.533098;0.69273;0.0;-0.0;0.0;0.0
-0.076136;0.654979;0.383022;0.0;-1.0;0.0;0.0
0.316902;0.208351;0.4785;0.0;-1.0;0.0;0.0
-0.88942;0.545381;0.17174;0.0;-0.0;0.666667;0.0
-0.056763;0.431326;0.530287;0.0;-1.0;0.0;0.0
-0.376166;0.725352;0.198569;1.0;0.0;0.0;0.0
-0.015352;0.531744;0.15625;0.0;0.0;0.0;0.0
0.535537;0.183784;0.257443;0.0;1.0;0.0;0.0
0.062058;0.809382;0.375629;0.0;-0.0;0.0;0.0
-0.547237;0.274414;0.202001;-1.0;-0.0;0.0;0.0
-0.174324;0.09974;0.028512;1.0;0.0;0.0;0.0
0.575917;0.528997;0.656414;0.0;0.375;0.0;0.0
-0.346246;0.440115;0.159308;0.0;0.625;0.0;0.0
-0.14387;0.651242;0.580209;0.75;0.0;0.0;0.0
-0.563745;0.335486;0.07053;1.0;0.0;0.0;0.0
0.518295;0.314788;0.596486;0.0;-1.0;0.0;0.0
0.062211;0.35921;0.914641;0.0;-0.25;0.0;0.0
-0.050523;0.529104;0.690278;0.0;-0.125;0.0;0.0
0.027656;0.559451;0.734534;-1.0;-0.0;0.0;0.0
0.579225;0.114025;0.836086;1.0;0.0;0.0;0.0
0.157677;0.191357;0.875361;0.0;0.0;0.0;0.0
-0.322209;0.561816;0.627627;1.0;0.0;0.0;0.0
0.002006;0.279664;0.157103;-1.0;-0.0;0.0;0.0
0.418397;0.288448;0.796772;0.0;1.0;0.0;0.0
-0.505889;0.407167;0.276669;-0.0;-0.0;0.0;0.0
0.415903;0.726582;0.993915;0.0;1.0;0.0;0.0
0.695951;0.352899;0.724799;0.0;-1.0;0.0;0.0
-0.274903;0.347567;0.668298;1.0;0.0;0.0;0.0
0.917506;0.486044;0.718095;1.0;0.0;0.0;0.0
0.158885;0.221545;0.893948;-1.0;-0.0;0.0;0.0
-0.016686;0.555096;0.897161;0.0;0.375;0.0;0.0
-0.778503;0.203123;0.669162;1.0;0.0;0.0;0.0
-0.291591;0.245213;0.678042;1.0;0.0;0.0;0.0
-0.084798;0.154691;0.23367;-1.0;-0.0;0.0;0.0
0.254045;0.765429;0.857803;0.0;1.0;0.0;0.0
-0.073906;0.24535;0.108404;0.0;-1.0;0.0;0.0
-0.019998;0.382179;0.386261;1.0;0.0;0.0;0.0
-0.042847;0.322173;0.460675;0.0;0.0;0.0;0.0
0.224971;0.548871;0.944542;0.0;-1.0;0.0;0.0
-0.113208;0.194922;0.568554;0.0;-0.0;0.555556;0.0
-0.765383;0.219855;0.167489;0.0;1.0;0.0;0.0
-0.147518;0.281991;0.65216;0.0;1.0;0.0;0.0
-0.016776;0.47413;0.019796;0.0;-0.0;0.222222;0.0
-0.977472;0.592504;0.483352;0.0;1.0;0.0;0.0
-0.19452;0.144971;0.734737;-0.0;-0.0;0.0;0.0
0.754327;0.374573;0.487504;-1.0;-0.0;0.0;0.0
-0.125016;0.144074;0.248325;-1.0;-0.0;0.0;0.0
-0.566505;0.584684;0.043703;0.0;1.0;0.0;0.0
0.67802;0.705852;0.884073;0.0;-1.0;0.0;0.0
-0.051147;0.398204;0.632177;-1.0;-0.0;0.0;0.0
0.757573;0.419709;0.805566;-1.0;-0.0;0.0;0.0
0.739392;0.462009;0.631613;0.0;0.0;0.333333;0.0
0.012655;0.32464;0.459627;0.0;-1.0;0.0;0.0
-0.566942;0.419139;0.261108;0.0;-1.0;0.0;0.0
-0.261726;0.424674;0.594864;-1.0;-0.0;0.0;0.0
0.08685;0.451654;0.574907;0.0;1.0;0.0;0.0
0.085997;0.217522;0.76076;0.0;-1.0;0.0;0.0
0.069449;0.097632;0.302868;1.0;0.0;0.0;0.0
-0.070415;0.157052;0.403708;0.0;1.0;0.0;0.0
-0.068141;0.538986;0.286874;-0.0;-0.0;0.444444;0.0
0.344026;0.102319;0.731729;0.0;1.0;0.0;0.0
-0.949853;0.226661;0.297984;0.0;1.0;0.0;0.0
-0.279204;0.18159;0.556424;1.0;0.0;0.0;0.0
0.074507;0.529573;0.89974;0.75;0.0;0.0;0.0
-0.278471;0.525785;0.621733;0.0;-0.0;0.888889;0.0
-0.006339;0.223702;0.355353;1.0;0.0;0.0;0.0
-0.046607;0.60234;0.171256;-1.0;-0.0;0.0;0.0
-0.137468;0.515754;0.052226;0.0;-1.0;0.0;0.0
-0.103346;0.635145;0.299447;0.0;1.0;0.0;0.0
0.657437;0.223311;0.46424;0.0;0.375;0.0;0.0
-0.723453;0.23003;0.222124;-1.0;-0.0;0.0;0.0
0.384387;0.416711;0.973312;-0.625;-0.0;0.0;0.0
0.746559;0.354767;0.880083;1.0;0.0;0.0;0.0
0.769762;0.517782;0.760642;-0.0;0.0;0.333333;0.0
-0.032458;0.305154;0.29057;0.0;-1.0;0.0;0.0
0.908993;0.565522;0.24805;1.0;0.0;0.0;0.0
0.005047;0.730112;0.416818;0.0;-1.0;0.0;0.0
-0.096487;0.722402;0.077132;1.0;0.0;0.0;0.0
-0.840457;0.565878;0.314647;0.0;1.0;0.0;0.0
-0.967531;0.203854;0.654851;-1.0;-0.0;0.0;0.0
-0.807317;0.779209;0.181433;0.0;-1.0;0.0;0.0
0.073578;0.352439;0.610151;0.0;-1.0;0.0;0.0
-0.094819;0.695861;0.366834;0.0;-1.0;0.0;0.0
-0.082763;0.571934;0.669425;0.0;0.0;0.555556;0.0
0.999008;0.450298;0.158461;0.0;-1.0;0.0;0.0
0.506444;0.412643;0.846505;-1.0;-0.0;0.0;0.0
-0.273745;0.550366;0.326532;1.0;0.0;0.0;0.0
0.025523;0.588079;0.331686;0.0;1.0;0.0;0.0
-0.695955;0.485861;0.510108;0.0;-0.0;0.0;0.0
0.511221;0.423226;0.747166;0.0;-0.0;0.555556;0.0
0.991748;0.561464;0.110743;-1.0;-0.0;0.0;0.0
0.748762;0.246735;0.836308;1.0;0.0;0.0;0.0
0.594939;0.584532;0.835759;0.0;-0.0;0.777778;0.0
0.964896;0.216889;0.843288;1.0;0.0;0.0;0.0
0.045248;0.083704;0.579277;-1.0;-0.0;0.0;0.0
-0.780373;0.36637;0.735186;0.0;1.0;0.0;0.0
-0.222017;0.558347;0.709748;-1.0;-0.0;0.0;0.0
-0.243653;0.125691;0.7014;-1.0;-0.0;0.0;0.0
-0.085815;0.535831;0.284149;1.0;0.0;0.0;0.0
-0.167723;0.661361;0.385912;0.0;0.875;0.0;0.0
0.404234;0.144961;0.921969;1.0;0.0;0.0;0.0
0.065788;0.516842;0.32037;1.0;0.0;0.0;0.0
-0.73996;0.121734;0.202577;1.0;0.0;0.0;0.0
-0.076384;0.559053;0.238313;0.0;-1.0;0.0;0.0
-0.725741;0.218845;0.13657;1.0;0.0;0.0;0.0
0.267482;0.481383;0.432873;0.0;-1.0;0.0;0.0
-0.053204;0.177438;0.48829;0.0;-1.0;0.0;0.0
-0.354924;0.659936;0.358212;-0.5;-0.0;0.0;0.0
0.27654;0.560105;0.385218;1.0;0.0;0.0;0.0
0.758974;0.379727;0.745503;1.0;0.0;0.0;0.0
0.986666;0.275581;0.411838;0.0;-1.0;0.0;0.0
-0.947892;0.33068;0.208168;0.0;-1.0;0.0;0.0
-0.834618;0.669;0.325636;0.0;1.0;0.0;0.0
-0.035211;0.570397;0.800924;0.0;-0.75;0.0;0.0
-0.379565;0.624171;0.68187;0.0;0.0;0.0;0.0
-0.045228;0.141759;0.593554;-0.125;-0.0;0.0;0.0
-0.953299;0.748729;0.570655;0.0;-1.0;0.0;0.0
-0.161314;0.446589;0.156272;-1.0;-0.0;0.0;0.0
-0.385068;0.074917;0.395428;0.0;-1.0;0.0;0.0
0.492772;0.625142;0.931325;0.0;-1.0;0.0;0.0
0.007951;0.450007;0.486692;-1.0;-0.0;0.0;0.0
-0.259033;0.23619;0.133726;-1.0;-0.0;0.0;0.0
0.921679;0.574444;0.98674;1.0;0.0;0.0;0.0
0.117724;0.258068;0.659083;1.0;0.0;0.0;0.0
0.182684;0.473145;0.790215;-1.0;-0.0;0.0;0.0
0.682867;0.399094;0.622245;0.0;0.0;0.0;0.0
-0.002315;0.648844;0.590818;0.0;-1.0;0.0;0.0
-0.09617;0.298808;0.518621;1.0;0.0;0.0;0.0
0.817396;0.677297;0.488185;0.0;-0.375;0.0;0.0
-0.089186;0.383876;0.536894;0.0;0.25;0.0;0.0
-0.060418;0.703395;0.440583;0.0;0.0;0.0;0.0
0.744332;0.729998;0.882901;1.0;0.0;0.0;0.0
0.076931;0.491541;0.611793;0.0;-1.0;0.0;0.0
0.025506;0.278328;0.600364;-1.0;-0.0;0.0;0.0
-0.478149;0.325829;0.404306;0.0;1.0;0.0;0.0
-0.375784;0.774398;0.406477;-1.0;-0.0;0.0;0.0
-0.080645;0.289709;0.604314;1.0;0.0;0.0;0.0
0.025111;0.265506;0.490633;0.0;-0.0;0.777778;0.0
-0.252825;0.414411;0.214579;1.0;0.0;0.0;0.0
-0.96804;0.54874;0.746957;-0.0;-0.0;0.111111;0.0
-0.047752;0.135212;0.873164;0.875;0.0;0.0;0.0
-0.22437;0.249206;0.085285;-1.0;-0.0;0.0;0.0
0.111482;0.128459;0.83801;0.0;-0.0;0.666667;0.0
-0.147785;0.200192;0.116838;0.0;-1.0;0.0;0.0
-0.022442;0.199034;0.217324;-1.0;-0.0;0.0;0.0
-0.833045;0.599253;0.086216;1.0;0.0;0.0;0.0
-0.290561;0.691316;0.371626;0.0;-0.125;0.0;0.0
0.61605;0.281129;0.988134;1.0;0.0;0.0;0.0
0.047121;0.494018;0.913454;0.0;-0.0;0.777778;0.0
0.604179;0.054417;0.61448;-0.0;0.375;0.0;0.0
-0.443358;0.501377;0.278624;0.0;-0.0;0.0;0.0
-0.073448;0.594634;0.873021;1.0;0.0;0.0;0.0
0.174212;0.286288;0.045364;0.0;1.0;0.0;0.0
-0.020712;0.132771;0.167408;1.0;0.0;0.0;0.0
0.399813;0.213259;0.98674;-1.0;-0.0;0.0;0.0
-0.044156;0.349785;0.413394;-1.0;-0.0;0.0;0.0
-0.285862;0.125733;0.546189;1.0;0.0;0.0;0.0
0.108281;0.162245;0.720303;0.0;-1.0;0.0;0.0
-0.069422;0.483204;0.473781;0.0;1.0;0.0;0.0
-0.10868;0.500202;0.703554;0.0;0.0;0.0;0.0
0.435571;0.335321;0.997567;0.0;-0.0;0.333333;0.0
-0.076797;0.331706;0.093246;0.0;0.25;0.0;0.0
-0.344542;0.72479;0.227315;0.0;-1.0;0.0;0.0
-0.740176;0.244054;0.006296;1.0;0.0;0.0;0.0
-0.746899;0.535276;0.189877;-1.0;-0.0;0.0;0.0
0.134441;0.401003;0.262535;-1.0;-0.0;0.0;0.0
0.21605;0.38635;0.809874;-1.0;-0.0;0.0;0.0
0.169614;0.145002;0.773854;-0.0;0.0;0.213889;0.0
0.468665;0.181101;0.636146;-1.0;-0.0;0.0;0.0
-0.779009;0.370611;0.149368;0.0;1.0;0.0;0.0
-0.886541;0.547715;0.124361;-1.0;-0.0;0.0;0.0
-0.122566;0.434618;0.360922;1.0;0.0;0.0;0.0
-0.517256;0.154893;0.774565;0.0;1.0;0.0;0.0
0.171529;0.715179;0.644952;0.0;1.0;0.0;0.0
0.258815;0.413539;0.487148;1.0;0.0;0.0;0.0
0.124121;0.22445;0.755129;0.0;1.0;0.0;0.0
-0.039964;0.465707;0.373839;-1.0;-0.0;0.0;0.0
0.056747;0.103549;0.197263;1.0;0.0;0.0;0.0
0.172805;0.286128;0.371665;0.0;1.0;0.0;0.0
0.129751;0.226301;0.921456;0.0;1.0;0.0;0.0
0.45905;0.625973;0.919558;0.0;-1.0;0.0;0.0
-0.897987;0.599692;0.594504;-1.0;-0.0;0.0;0.0
-0.023249;0.231476;0.1324;0.0;1.0;0.0;0.0
-0.136518;0.386508;0.224742;-1.0;-0.0;0.0;0.0
-0.569333;0.361361;0.173877;-0.125;-0.0;0.0;0.0
-0.039239;0.717293;0.711349;1.0;0.0;0.0;0.0
0.725526;0.847453;0.963465;0.0;-1.0;0.0;0.0
-0.811449;0.277543;0.981781;0.0;-1.0;0.0;0.0
0.118304;0.07453;0.967962;-0.875;-0.0;0.0;0.0
-0.722292;0.41612;0.834597;0.0;-1.0;0.0;0.0
0.637746;0.105393;0.958341;1.0;0.0;0.0;0.0
-0.126441;0.667628;0.373929;0.0;-1.0;0.0;0.0
-0.13529;0.357926;0.099632;1.0;0.0;0.0;0.0
-0.082899;0.333225;0.278459;0.0;-0.125;0.0;0.0
-0.421;0.791127;0.241818;0.0;-1.0;0.0;0.0
-0.054903;0.665998;0.324022;0.0;1.0;0.0;0.0
0.394888;0.580537;0.429246;1.0;0.0;0.0;0.0
0.939035;0.420467;0.515018;-1.0;-0.0;0.0;0.0
-0.174982;0.617562;0.516881;0.0;1.0;0.0;0.0
-0.539967;0.555105;0.068919;1.0;0.0;0.0;0.0
-0.10071;0.459984;0.69362;1.0;0.0;0.0;0.0
-0.065709;0.086744;0.822178;-0.0;1.0;0.0;0.0
-0.061871;0.574536;0.318207;1.0;0.0;0.0;0.0
0.027884;0.628344;0.541915;0.0;-1.0;0.0;0.0
0.140638;0.182564;0.63196;0.0;0.0;0.444444;0.0
0.024224;0.1767;0.605384;1.0;0.0;0.0;0.0
0.918341;0.364848;0.647816;0.0;1.0;0.0;0.0
-0.075494;0.393978;0.289343;-1.0;-0.0;0.0;0.0
-0.149705;0.49949;0.185554;1.0;0.0;0.0;0.0
-0.597626;0.214073;0.410282;1.0;0.0;0.0;0.0
-0.784699;0.507265;0.13081;-1.0;-0.0;0.0;0.0
0.982267;0.111214;0.429048;0.0;1.0;0.0;0.0
-0.207599;0.456643;0.53871;-1.0;-0.0;0.0;0.0
-0.300501;0.493232;0.420053;0.0;-1.0;0.0;0.0
0.967028;0.720996;0.520364;0.0;-0.625;0.0;0.0
0.007028;0.141934;0.568545;-0.125;-0.0;0.0;0.0
0.250264;0.635901;0.983143;0.0;0.5;0.0;0.0
0.461837;0.745254;0.40161;1.0;0.0;0.0;0.0
0.240025;0.628035;0.365128;1.0;0.0;0.0;0.0
-0.874586;0.485597;0.75212;1.0;0.0;0.0;0.0
-0.100143;0.61152;0.465566;-0.0;-0.0;0.444444;0.0
0.858175;0.818066;0.29095;-0.5;-0.0;0.0;0.0
0.122594;0.436681;0.2433;0.0;-1.0;0.0;0.0
-0.060587;0.264466;0.147687;1.0;0.0;0.0;0.0
-0.166037;0.602567;0.575901;-1.0;-0.0;0.0;0.0
-0.092542;0.2269;0.013171;0.0;1.0;0.0;0.0
-0.795716;0.444187;0.587299;0.0;-1.0;0.0;0.0
-0.526577;0.393724;0.278808;0.0;1.0;0.0;0.0
0.997912;0.681639;0.282521;0.0;-0.5;0.0;0.0
-0.230805;0.59597;0.415643;1.0;0.0;0.0;0.0
-0.541823;0.629058;0.275201;0.0;-0.25;0.0;0.0
0.752335;0.716222;0.520417;0.0;0.625;0.0;0.0
-0.664213;0.290745;0.09932;-1.0;-0.0;0.0;0.0
-0.294487;0.590996;0.538153;1.0;0.0;0.0;0.0
-0.568638;0.564151;0.095322;0.0;1.0;0.0;0.0
-0.185247;0.566787;0.449846;0.0;0.0;0.555556;0.0
-0.082169;0.265112;0.190038;-1.0;-0.0;0.0;0.0
0.801308;0.442627;0.795289;1.0;0.0;0.0;0.0
-0.13254;0.623079;0.569678;0.0;-0.5;0.0;0.0
-0.549099;0.187162;0.289416;1.0;0.0;0.0;0.0
0.054944;0.357129;0.573832;-1.0;-0.0;0.0;0.0
-0.366541;0.509525;0.423189;-0.875;-0.0;0.0;0.0
0.433594;0.615982;0.776514;-1.0;-0.0;0.0;0.0
0.263258;0.336442;0.527286;-1.0;-0.0;0.0;0.0
0.039733;0.367995;0.651646;1.0;0.0;0.0;0.0
-0.751028;0.446464;0.263249;0.0;-1.0;0.0;0.0
0.176389;0.648422;0.877534;0.0;-1.0;0.0;0.0
-0.952957;0.702571;0.176488;-1.0;-0.0;0.0;0.0
0.74617;0.731657;0.698461;0.0;1.0;0.0;0.0
