0.002706;0.176859;0.077433;0.0;-0.0;-0.0;0.300695;1.0
-0.016821;0.283679;0.998433;0.762937;-0.340643;0.940193;0.77871;1.0
0.037035;0.140479;0.028343;0.615622;0.292274;-0.956335;0.811176;1.0
-0.004382;0.572111;0.112025;0.145443;-0.765555;-0.643371;0.555071;1.0
-0.158976;0.100589;0.491775;0.868592;0.57462;0.81842;0.3897;1.0
0.027994;0.043258;0.682352;0.034508;0.454558;0.208271;0.726484;1.0
-0.032595;0.329039;0.603157;0.718112;0.094355;-0.081989;0.45543;1.0
0.01271;0.098578;0.974922;0.338197;-0.97265;0.232277;0.149235;1.0
-0.003151;0.184547;0.989614;0.593163;0.926113;0.377246;0.753742;1.0
-0.135922;0.161562;0.447701;0.766761;-0.583257;0.812287;0.603556;1.0
0.027965;0.346057;0.91821;0.402199;0.690343;0.723482;0.485081;1.0
0.010455;0.096568;0.981965;0.350004;0.743011;0.669279;0.533206;1.0
0.061269;0.080368;0.97725;0.557092;-0.998142;0.060926;0.038811;1.0
0.01584;0.502426;0.784517;0.079597;0.996575;0.082695;0.947295;1.0
0.028977;0.094554;0.227542;0.96594;0.487747;-0.110014;0.14123;1.0
-0.002957;0.498137;0.037512;0.302456;0.464858;-0.885385;0.692211;1.0
0.003502;0.224095;0.985982;0.568162;-0.988457;-0.151505;0.903176;1.0
0.031229;0.290352;0.929161;0.384108;-0.405702;0.914006;0.734054;1.0
-0.005477;0.448533;0.961199;0.417116;-0.986475;-0.163913;0.895177;1.0
-0.027287;0.46883;0.141344;0.349532;0.408512;-0.912753;0.732096;1.0
-0.031835;0.238581;0.954728;0.81163;-0.987079;0.160235;0.102451;1.0
0.052414;0.048965;0.843173;0.27166;-0.65323;0.75716;0.546827;1.0
0.02235;0.351501;0.919984;0.397198;0.85533;-0.518083;0.346709;1.0
0.025038;0.532621;0.152678;0.911316;0.640138;0.76826;0.442246;1.0
0.029769;0.346981;0.249185;0.266446;0.650868;-0.759191;0.54881;1.0
-0.001177;0.406274;0.991457;0.864233;0.984927;0.172969;0.889328;1.0
-0.018455;0.287784;0.992763;0.807856;-0.788902;0.614519;0.4213;1.0
0.005612;0.634841;0.917724;0.824446;0.329913;0.375709;0.45874;1.0
-0.009567;0.145139;0.055788;0.786875;0.039171;0.999233;0.024943;1.0
0.040323;0.384568;0.201449;0.284305;-0.957711;0.287732;0.185802;1.0
-0.005494;0.19528;0.980829;0.792887;0.408952;0.912556;0.268212;1.0
-0.015671;0.085292;0.967355;0.480562;0.421059;-0.907033;0.723317;1.0
-0.071118;0.222144;0.178737;0.290302;-0.316121;-0.948719;0.204761;1.0
0.033769;0.252676;0.938593;0.69652;-0.36585;0.930674;0.761557;1.0
0.05331;0.308975;0.225575;0.412074;0.921555;-0.388247;0.253838;1.0
0.090025;0.046137;0.858865;0.600705;-0.94635;0.323144;0.20948;1.0
0.012433;0.040473;0.933507;0.68306;-0.249397;-0.017353;0.955776;1.0
0.066319;0.059679;0.004786;0.813934;-0.991503;0.130087;0.083051;1.0
-0.031038;0.322343;0.927504;0.708285;-0.641992;-0.766711;0.443784;1.0
-0.006787;0.49634;0.783907;0.550148;-0.058882;-0.747685;0.050032;1.0
0.00357;0.379978;0.042184;0.44933;-0.473985;-0.880533;0.31437;1.0
0.054058;0.0449;0.878673;0.512186;-0.350008;0.357064;0.506353;1.0
-0.012451;0.206536;0.963022;0.914792;0.698844;-0.715274;0.507396;1.0
-0.007884;0.086756;0.044579;0.267996;0.332296;0.943175;0.215647;1.0
0.017744;0.10729;0.975384;0.457386;-0.397566;0.917574;0.73971;1.0
-0.030366;0.367333;0.109037;0.887629;0.887249;-0.46129;0.305227;1.0
-0.056415;0.082036;0.968088;0.736678;-0.913898;0.405943;0.266114;1.0
0.01554;0.192981;0.987653;0.429023;-0.989684;-0.143267;0.908479;1.0
0.003637;0.138627;0.077589;0.836776;0.311397;0.682299;0.272574;1.0
0.030576;0.080846;0.955785;0.109049;-0.351582;-0.936157;0.228713;1.0
-0.016353;0.10715;0.771019;0.561425;-0.48496;-0.121712;0.843458;1.0
-0.042369;0.08567;0.827828;0.0;0.0;-0.0;0.362346;1.0
0.017574;0.411471;0.93395;0.53157;0.687194;0.726474;0.482316;1.0
-0.000865;0.193999;0.995414;0.853724;-0.942047;0.335482;0.217799;1.0
0.064989;0.223518;0.076455;0.741938;0.705942;-0.70827;0.501048;1.0
0.000189;0.349289;0.99882;0.406106;-0.977625;-0.210355;0.865076;1.0
-0.077944;0.044693;0.995927;0.620822;0.31953;-0.947576;0.79295;1.0
0.082356;0.058345;0.969868;0.605053;-0.268077;0.262221;0.492969;1.0
-0.00192;0.162007;0.994445;0.873186;-0.03057;-0.999533;0.019465;1.0
-0.021605;0.199566;0.990941;0.506402;-0.996996;0.077454;0.049358;1.0
0.016077;0.043577;0.982911;0.377603;-0.041243;0.118;0.78594;1.0
0.006594;0.118507;0.986042;0.175198;0.63604;-0.771656;0.561143;1.0
0.044651;0.105186;0.021068;0.654771;0.418687;0.90813;0.275019;1.0
-0.005854;0.847382;0.465669;0.067807;0.239603;-0.438851;0.681849;1.0
0.000443;0.610456;0.995174;0.033143;0.989051;-0.147572;0.094292;1.0
-0.029607;0.486991;0.823812;0.667332;0.391776;-0.92006;0.743721;1.0
0.006492;0.506906;0.947817;0.786219;0.667973;-0.565188;0.447059;1.0
-0.065727;0.286321;0.465056;0.0;-0.0;0.0;0.479104;1.0
-0.000815;0.460515;0.993296;0.296555;0.808631;-0.588316;0.400418;1.0
0.119652;0.042649;0.761202;0.291266;-0.087678;-0.089093;0.494905;1.0
-0.139274;0.041814;0.78902;0.70817;0.198656;0.151775;0.584665;1.0
-0.036171;0.241234;0.935263;0.745651;0.771283;-0.636492;0.43923;1.0
0.022651;0.094864;0.961569;0.824034;0.829548;-0.558436;0.377197;1.0
0.002196;0.312318;0.987749;0.701343;-0.103287;-0.994652;0.065872;1.0
0.109897;0.049349;0.969291;0.740763;0.362621;-0.931937;0.763764;1.0
-0.016821;0.283679;0.998433;0.762937;-0.340643;0.940193;0.77871;1.0
-0.020982;0.053559;0.886589;0.66145;-0.159737;0.473797;0.792987;1.0
0.018004;0.366268;0.055134;0.476154;0.100376;0.99495;0.064009;1.0
0.009132;0.138338;0.8348;0.029515;-0.558312;0.829631;0.622898;1.0
0.024057;0.233507;0.167792;0.150349;-0.832852;0.553495;0.373413;1.0
0.036879;0.056114;0.767651;0.432979;-0.39654;-0.483095;0.437558;1.0
0.008866;0.492159;0.441716;0.0;-0.0;-0.0;0.88735;1.0
-0.000197;0.550441;0.998059;0.774614;-0.901717;0.432328;0.284615;1.0
0.006355;0.225838;0.974345;0.804761;0.948154;-0.317812;0.205896;1.0
0.038813;0.314573;0.718436;0.976406;-0.060197;0.242644;0.845189;1.0
-0.003523;0.192992;0.031445;0.277417;0.669872;0.337301;0.703037;1.0
0.089501;0.044313;0.762343;0.301235;-0.150658;0.199505;0.588238;1.0
-0.022053;0.414808;0.063229;0.952028;0.050521;-0.114335;0.73512;1.0
0.019975;0.369862;0.906301;0.051352;0.927497;-0.373831;0.243912;1.0
-0.001857;0.498799;0.984506;0.852117;-0.437506;0.446334;0.506358;1.0
-0.001996;0.197556;0.992958;0.448403;0.948878;0.315643;0.79556;1.0
-0.044459;0.052117;0.958642;0.196207;-0.970608;-0.240668;0.845267;1.0
-0.063942;0.091379;0.984598;0.336991;0.675455;0.737401;0.472106;1.0
0.0;0.674022;0.921531;0.0;-0.0;-0.0;0.663444;1.0
-0.000384;0.427826;0.997064;0.242343;0.999814;-0.019288;0.01228;1.0
0.045269;0.198482;0.930894;0.557418;0.876439;-0.481512;0.319825;1.0
0.123834;0.140242;0.057436;0.362804;-0.547156;0.837031;0.631421;1.0
0.036376;0.213141;0.952096;0.595893;0.989096;0.147275;0.905899;1.0
0.024989;0.238504;0.042842;0.032622;-0.545451;-0.838142;0.367284;1.0
-0.008447;0.442365;0.000347;0.95932;0.586294;-0.216527;0.225222;1.0
0.000526;0.256474;0.995178;0.465754;-0.288702;0.826;0.78594;1.0
-0.008841;0.294671;0.886188;0.602238;0.952065;-0.305895;0.197911;1.0
-0.009632;0.112367;0.060642;0.763632;-0.136971;-0.990575;0.087474;1.0
-0.007333;0.626383;0.02758;0.959726;-0.621829;-0.062877;0.935845;1.0
-0.012645;0.187024;0.979132;0.615141;-0.897681;-0.440646;0.709499;1.0
0.027285;0.446084;0.871178;0.80666;-0.808113;-0.589027;0.599022;1.0
0.004118;0.149479;0.989006;0.352848;-0.270925;-0.9626;0.174659;1.0
-5e-06;0.57131;0.999952;0.793275;0.995813;0.091412;0.941724;1.0
-0.013728;0.183476;0.037821;0.312454;0.725871;0.687831;0.517126;1.0
-0.049028;0.047598;0.031087;0.740226;-0.999986;-0.00536;0.996588;1.0
-0.015411;0.30161;0.858172;0.626327;0.947127;0.320858;0.792058;1.0
0.03993;0.167526;0.089389;0.125271;0.108462;-0.994101;0.930815;1.0
-0.03878;0.192165;0.640232;0.713383;-0.082859;-0.365731;0.141836;1.0
8e-06;0.679094;0.999788;0.97121;0.314507;-0.204231;0.36665;1.0
-0.126988;0.284326;0.190827;0.360934;0.334417;0.942425;0.217079;1.0
-0.101686;0.041676;0.173314;0.0;-0.0;-0.0;0.864741;1.0
0.011328;0.297835;0.955131;0.521006;-1.0;-0.000383;0.999756;1.0
-0.02321;0.589853;0.839712;0.784628;-0.923449;0.383721;0.250715;1.0
-0.002489;0.04887;0.809716;0.496577;-0.406627;-0.290954;0.604612;1.0
-0.002544;0.231649;0.985341;0.418628;0.587682;-0.212733;0.221106;1.0
0.089552;0.331715;0.397602;0.0;0.0;-0.0;0.860726;1.0
0.042778;0.121808;0.03091;0.916394;0.375144;-0.926967;0.755187;1.0
0.012892;0.161357;0.970921;0.218263;0.705688;-0.708523;0.501276;1.0
-0.155362;0.145833;0.547133;0.090875;-0.537841;0.843046;0.63848;1.0
-0.06899;0.177108;0.949276;0.24517;0.15927;-0.987235;0.898172;1.0
-0.009168;0.150197;0.97539;0.442594;-0.248897;-0.96853;0.160136;1.0
-0.03171;0.357075;0.887792;0.807839;-0.851119;0.524973;0.351849;1.0
0.019451;0.114467;0.960161;0.805041;-0.878044;-0.478579;0.682304;1.0
-0.001951;0.235559;0.991791;0.063817;-0.069255;-0.997599;0.044124;1.0
-0.035629;0.228886;0.945178;0.830943;0.953032;-0.302868;0.195888;1.0
-0.005901;0.266903;0.794211;0.744939;0.493915;0.077767;0.90058;1.0
0.00104;0.265643;0.995065;0.549615;0.592739;-0.805395;0.596093;1.0
0.007252;0.183819;0.976175;0.415184;0.729708;0.683758;0.520688;1.0
0.00189;0.120922;0.99592;0.808095;0.333868;0.94262;0.216708;1.0
0.039472;0.409538;0.218287;0.481049;0.49185;-0.87068;0.672642;1.0
-0.01865;0.392581;0.866223;0.578863;0.817472;-0.575968;0.390749;1.0
0.111027;0.122473;0.823015;0.251203;-0.385106;-0.922872;0.25167;1.0
-0.007835;0.14086;0.980282;0.869951;-0.861836;0.507187;0.338629;1.0
0.143837;0.263652;0.097782;0.504095;-0.499221;-0.866475;0.332761;1.0
0.002612;0.497782;0.446543;0.031533;0.216304;0.450791;0.284814;1.0
0.027523;0.244249;0.942468;0.712509;-0.413646;-0.910438;0.27149;1.0
-0.023038;0.514333;0.877445;0.72011;0.896334;-0.44338;0.292441;1.0
0.013354;0.265127;0.997595;0.639545;0.744037;0.668139;0.534183;1.0
-0.007079;0.304044;0.326965;0.963712;-0.373353;-0.035111;0.940307;1.0
-0.002463;0.419902;0.724522;0.677069;-0.57069;-0.821166;0.386648;1.0
-0.000801;0.368107;0.846634;0.595184;0.20731;0.139723;0.622455;1.0
-0.02801;0.059248;0.096597;0.858046;-0.132165;0.991228;0.915614;1.0
0.011652;0.158598;0.96671;0.620837;0.956442;-0.291924;0.188591;1.0
0.000845;0.524873;0.058665;0.708514;-0.925824;-0.377956;0.753254;1.0
-0.124323;0.26364;0.244895;0.49156;-0.043038;-0.999073;0.027407;1.0
-0.04144;0.045727;0.879528;0.460181;0.154262;-0.196732;0.576658;1.0
0.03135;0.106985;0.989407;0.451273;-0.649145;0.760664;0.550253;1.0
-0.052803;0.063378;0.975188;0.658124;-0.427124;-0.904193;0.280947;1.0
0.048827;0.107754;0.970719;0.298118;-0.342531;0.939506;0.777431;1.0
0.000968;0.412165;0.997416;0.884268;0.525331;0.535283;0.494027;1.0
0.022115;0.418027;0.92588;0.650116;0.710158;-0.704042;0.497247;1.0
-0.09401;0.165525;0.775516;0.167646;0.307253;-0.394456;0.57871;1.0
0.050705;0.180072;0.01046;0.156844;0.961696;-0.274119;0.176772;1.0
0.012074;0.277235;0.994048;0.146657;-0.467208;-0.884148;0.30948;1.0
0.05356;0.122398;0.051558;0.459276;0.5021;0.86481;0.334878;1.0
-0.000273;0.352485;0.997908;0.923976;0.837823;-0.545942;0.367656;1.0
0.109952;0.241098;0.35251;0.370972;0.366508;-0.930415;0.761107;1.0
0.06167;0.312292;0.850792;0.944395;-0.495347;0.868695;0.670082;1.0
0.0;0.265866;0.687618;0.0;0.0;0.0;0.717726;1.0
-0.025426;0.431874;0.894152;0.698651;-0.77588;0.630881;0.434613;1.0
0.042927;0.381697;0.667533;0.52117;0.979343;0.202205;0.870379;1.0
0.001987;0.156894;0.039058;0.507329;-0.577859;-0.816137;0.392223;1.0
-0.03291;0.339987;0.967496;0.307858;0.409693;0.912224;0.268728;1.0
-0.00967;0.226855;0.10632;0.500227;-0.668753;-0.743485;0.466343;1.0
0.004644;0.153121;0.04063;0.595954;0.442164;-0.896934;0.708422;1.0
0.023517;0.212895;0.975212;0.32703;-0.887252;0.461285;0.305223;1.0
-0.002176;0.323081;0.98744;0.556726;0.94556;0.325447;0.788971;1.0
0.020378;0.294777;0.735518;0.972714;0.268627;-0.261658;0.491634;1.0
-0.00262;0.077715;0.996364;0.510407;0.686262;-0.727355;0.518501;1.0
-0.009961;0.06458;0.969326;0.878186;-0.434114;0.611592;0.607028;1.0
0.01526;0.263449;0.790139;0.497599;-0.124821;-0.006679;0.96597;1.0
-0.001269;0.379649;0.986635;0.296452;-0.522672;-0.852534;0.350129;1.0
-0.010933;0.038806;0.900359;0.166773;0.309889;-0.211172;0.380803;1.0
0.005967;0.146469;0.984388;0.399268;0.971819;-0.235728;0.151495;1.0
-0.101988;0.07011;0.442502;0.971425;0.282327;0.246812;0.542665;1.0
-0.051616;0.0508;0.999375;0.307035;0.076639;-0.09875;0.579836;1.0
0.020489;0.590703;0.716846;0.773487;-0.940517;-0.339748;0.779317;1.0
-0.002472;0.266266;0.988244;0.727224;0.677508;0.735515;0.47388;1.0
0.001698;0.415236;0.987405;0.510855;-0.605333;-0.795973;0.41392;1.0
-0.0249;0.343813;0.661553;0.893892;0.583941;0.811796;0.39698;1.0
-0.0499;0.348402;0.252306;0.301552;-0.525448;-0.850826;0.352204;1.0
0.003139;0.171686;0.990375;0.32052;0.684887;-0.72865;0.519704;1.0
0.015188;0.163244;0.021827;0.301686;0.84895;-0.528473;0.354471;1.0
0.005016;0.465966;0.024395;0.342325;0.714639;-0.699494;0.493182;1.0
-0.01552;0.228152;0.8604;0.370744;-0.001329;0.999999;0.999154;1.0
-0.001062;0.162617;0.996915;0.694789;-0.843912;-0.536481;0.639506;1.0
-0.025457;0.087785;0.221265;0.974778;-0.176548;-0.177006;0.499175;1.0
0.121561;0.196285;0.559427;0.398663;0.340066;-0.873648;0.763685;1.0
-0.024805;0.40205;0.090873;0.43855;-0.989818;0.14234;0.090925;1.0
0.088681;0.354602;0.510359;0.887153;0.979178;-0.203002;0.13014;1.0
-0.000221;0.230428;0.999089;0.309608;-0.783586;0.621283;0.426777;1.0
-0.005916;0.181341;0.980833;0.66768;-0.028304;0.999599;0.981978;1.0
-0.000592;0.214855;0.99773;0.365617;0.684887;-0.72865;0.519704;1.0
-0.019082;0.721438;0.70363;0.977221;0.027916;0.121843;0.143386;1.0
0.018019;0.189451;0.83292;0.373864;0.946655;0.322249;0.791122;1.0
0.035154;0.178364;0.048677;0.764866;0.660315;0.750989;0.459154;1.0
0.029119;0.194519;0.037162;0.507474;-0.534293;-0.845299;0.358845;1.0
-0.0;0.044009;0.777402;0.0;-0.0;0.0;0.22697;1.0
0.011016;0.049641;0.926239;0.488132;-0.088865;-0.233673;0.231353;1.0
0.004547;0.247525;0.979889;0.607495;0.941246;-0.337721;0.219312;1.0
0.004966;0.192424;0.049429;0.617153;-0.371178;0.928562;0.757908;1.0
0.027646;0.174;0.978926;0.25989;0.914775;-0.403964;0.264736;1.0
0.004051;0.213581;0.887754;0.493476;-0.086274;-0.745021;0.073394;1.0
0.029877;0.51218;0.196894;0.717039;0.209268;0.977858;0.134216;1.0
0.00492;0.126374;0.988896;0.477778;0.748621;-0.662998;0.461433;1.0
0.029659;0.393749;0.763463;0.973926;0.242582;-0.060449;0.155472;1.0
0.00018;0.22149;0.999288;0.066574;0.962362;0.271769;0.824782;1.0
0.002973;0.195747;0.894621;0.504023;-0.139533;-0.990217;0.08912;1.0
0.027974;0.513503;0.669417;0.027624;0.999924;-0.012307;0.007835;1.0
0.005921;0.171462;0.981862;0.729725;0.293988;0.955809;0.189965;1.0
0.000149;0.300632;0.999198;0.465723;0.758788;0.651338;0.548416;1.0
-0.032935;0.316001;0.289243;0.0;0.0;0.0;0.565352;1.0
-0.001565;0.373885;0.790076;0.348446;0.329577;0.178896;0.683408;1.0
-0.021317;0.334512;0.962501;0.538642;-0.977566;0.210628;0.135102;1.0
0.006942;0.295613;0.089428;0.464702;-0.808631;0.588316;0.400418;1.0
0.001239;0.5377;0.988103;0.287116;0.582486;0.81284;0.39584;1.0
-0.022875;0.326172;0.923516;0.645459;-0.170421;0.985371;0.890975;1.0
0.019704;0.252193;0.84256;0.271045;0.204424;0.978882;0.131064;1.0
-0.025513;0.296241;0.925312;0.279338;-0.560173;0.828376;0.621469;1.0
0.163713;0.126302;0.916158;0.57344;0.857656;0.514224;0.65616;1.0
-0.022515;0.520093;0.29459;0.716149;-0.181148;-0.172294;0.515944;1.0
-0.005867;0.323831;0.84429;0.611735;0.037818;-0.498568;0.951802;1.0
0.000594;0.373437;0.987409;0.363202;-0.099238;-0.743406;0.084484;1.0
0.005253;0.500892;0.973455;0.953289;-0.740676;-0.465859;0.642573;1.0
-0.011183;0.100492;0.390956;0.250663;0.180689;-0.172776;0.48575;1.0
0.017284;0.146164;0.957768;0.168412;-0.259807;-0.965661;0.167318;1.0
-8.4e-05;0.18642;0.999722;0.490037;-0.883203;0.468991;0.310765;1.0
0.002684;0.127717;0.120546;0.747506;-0.979977;-0.199113;0.872388;1.0
-0.050295;0.714478;0.494154;0.916594;-0.656741;-0.754116;0.456131;1.0
-0.000146;0.262274;0.999316;0.369274;0.875145;0.48386;0.678469;1.0
-0.001679;0.247477;0.99258;0.419023;0.194771;0.980849;0.124793;1.0
-0.072422;0.122705;0.502624;0.973014;0.194446;0.320649;0.347035;1.0
-0.003121;0.049555;0.920682;0.201887;0.05369;0.112882;0.282637;1.0
0.081869;0.08255;0.056945;0.847067;0.977211;-0.212271;0.136172;1.0
0.001833;0.118441;0.996123;0.589095;-0.983304;-0.18197;0.883506;1.0
0.000469;0.148814;0.926608;0.393284;-0.54091;0.841081;0.63616;1.0
0.123333;0.094334;0.28676;0.825669;0.324131;0.188584;0.66454;1.0
0.031403;0.190406;0.043146;0.418233;0.497247;0.867609;0.331312;1.0
-0.01533;0.067715;0.866401;0.556024;-0.940945;-0.338558;0.780122;1.0
-0.003113;0.698302;0.337002;0.96705;-0.400511;0.479808;0.557191;1.0
0.026715;0.163061;0.988107;0.639192;-0.621188;-0.783661;0.4267;1.0
0.121844;0.050455;0.94824;0.918934;-0.500827;0.865547;0.666058;1.0
-0.037017;0.253179;0.923858;0.417397;-0.630924;0.775845;0.565352;1.0
0.108583;0.083153;0.380472;0.973883;0.238114;0.076168;0.802907;1.0
-0.043255;0.053367;0.709256;0.812665;0.431479;0.452162;0.485102;1.0
0.000761;0.55203;0.99812;0.899931;0.253426;0.705886;0.219434;1.0
0.028702;0.160879;0.945054;0.33941;0.840625;0.541618;0.635624;1.0
-0.016441;0.317042;0.994367;0.663289;-0.998004;0.063149;0.040229;1.0
0.02915;0.228704;0.925307;0.653676;0.828313;0.560265;0.621399;1.0
0.011429;0.056813;0.256974;0.490916;-0.456185;0.204684;0.268501;1.0
0.085608;0.259689;0.444127;0.764489;0.080088;-0.996788;0.94896;1.0
-0.038793;0.333716;0.712826;0.459816;-0.698179;-0.715923;0.492012;1.0
-4e-06;0.470211;0.997941;0.95953;-0.599005;-0.178376;0.815746;1.0
0.026291;0.270033;0.935075;0.392751;0.750346;-0.661045;0.459773;1.0
-0.021774;0.462521;0.089016;0.837641;-0.961357;-0.275305;0.822443;1.0
0.033648;0.166727;0.963918;0.625645;0.796627;0.604471;0.586769;1.0
0.045305;0.050842;0.872159;0.823423;0.124108;-0.014908;0.076107;1.0
-0.013643;0.335192;0.150053;0.696833;0.3561;-0.934448;0.768213;1.0
-0.00196;0.318986;0.988835;0.442636;-0.972861;-0.231391;0.851345;1.0
-0.126172;0.19244;0.060469;0.257116;0.924926;0.380147;0.751747;1.0
-0.009357;0.202047;0.79145;0.395517;-0.218519;0.585555;0.772615;1.0
0.040814;0.194361;0.949097;0.393973;0.873627;0.486596;0.676477;1.0
-0.001542;0.044257;0.897895;0.869237;-0.122625;-0.024253;0.875691;1.0
-0.090713;0.039521;0.039752;0.0;-0.0;-0.0;0.129767;1.0
-0.024325;0.257217;0.977184;0.376709;-0.913573;-0.406675;0.733376;1.0
-0.094965;0.117649;0.654443;0.461437;-0.046555;0.116007;0.757044;1.0
0.020169;0.562873;0.268545;0.532786;-0.109054;-0.994036;0.069564;1.0
0.061019;0.225603;0.822817;0.0;-0.0;-0.0;0.61959;1.0
0.054495;0.076321;0.933549;0.564158;-0.103971;0.99458;0.93369;1.0
0.009086;0.181063;0.036963;0.653642;0.812241;-0.583322;0.396495;1.0
0.022681;0.433384;0.915385;0.586775;0.904945;0.425528;0.720177;1.0
-0.05639;0.047674;0.952064;0.942345;0.260409;0.965499;0.167715;1.0
-0.112813;0.04788;0.83647;0.761785;0.308482;0.95123;0.199642;1.0
-0.022089;0.429457;0.921566;0.70319;-0.649399;0.760448;0.550041;1.0
-0.00157;0.45101;0.995899;0.444224;-0.378834;-0.497102;0.414561;1.0
-0.032286;0.116567;0.998396;0.451147;0.242345;-0.97019;0.844167;1.0
-0.001074;0.179237;0.024086;0.626173;-0.53468;-0.845055;0.359135;1.0
-0.010846;0.082564;0.987284;0.473818;-0.09708;-0.617414;0.099287;1.0
0.007283;0.453636;0.869697;0.311139;-0.949529;0.313679;0.203123;1.0
0.00114;0.136;0.930538;0.356088;-0.27038;-0.962754;0.174298;1.0
-0.038106;0.29191;0.446075;0.0;-0.0;0.0;0.796279;1.0
0.059469;0.165769;0.870254;0.303434;0.603097;0.797668;0.412133;1.0
-0.055822;0.055854;0.877107;0.326069;0.888986;-0.457933;0.30282;1.0
0.001015;0.422285;0.992343;0.392507;0.741446;0.671012;0.531719;1.0
-0.031289;0.281985;0.933472;0.71598;0.936147;-0.35161;0.228731;1.0
-0.006993;0.067005;0.952848;0.727661;0.86364;-0.140539;0.102696;1.0
0.090758;0.038275;0.915426;0.073262;0.025598;-0.122351;0.868703;1.0
-0.019433;0.160323;0.0283;0.833674;-0.260744;0.965408;0.832065;1.0
-0.024041;0.293126;0.143793;0.350474;0.300457;0.22439;0.591629;1.0
-0.000389;0.325573;0.075772;0.681668;-0.131058;-0.991375;0.083675;1.0
-0.119563;0.061813;0.689485;0.636374;0.770517;0.63742;0.560004;1.0
-0.006805;0.062002;0.721257;0.965148;0.490888;-0.095023;0.121728;1.0
0.146265;0.230653;0.21138;0.467844;0.787588;-0.616203;0.42266;1.0
0.020662;0.158478;0.007318;0.700987;0.164769;0.986332;0.105376;1.0
0.00356;0.308926;0.980347;0.709091;0.043786;-0.999041;0.972116;1.0
0.019281;0.126993;0.070813;0.634508;-0.18544;-0.464341;0.241887;1.0
-0.008739;0.176855;0.789937;0.322683;-0.293681;-0.404662;0.399667;1.0
-0.09751;0.075975;0.028053;0.658934;-0.962353;0.271802;0.175239;1.0
-0.009217;0.115934;0.980909;0.601218;0.677508;0.735515;0.47388;1.0
0.076955;0.066047;0.974628;0.878135;-0.266576;-0.963814;0.171785;1.0
0.00445;0.195425;0.019906;0.616952;-0.468577;0.174459;0.226902;1.0
0.033311;0.209017;0.760543;0.458194;0.414831;0.279133;0.622934;1.0
-0.023695;0.181404;0.204109;0.698357;-0.229935;0.098131;0.256796;1.0
-0.00253;0.325569;0.985286;0.717962;0.387657;0.921804;0.253431;1.0
0.0285;0.2333;0.056092;0.878865;0.551477;0.83419;0.371871;1.0
-0.015759;0.354897;0.667065;0.967095;0.437536;0.241996;0.678372;1.0
0.107532;0.262618;0.278634;0.739462;-0.393714;0.919233;0.74238;1.0
0.0;0.321722;0.197758;0.0;-0.0;0.0;0.476428;1.0
0.015465;0.48846;0.915823;0.447342;-0.266616;-0.963803;0.171811;1.0
2.2e-05;0.298288;0.998399;0.599784;-0.615891;-0.106317;0.891177;1.0
-0.008682;0.262619;0.991847;0.465404;-0.838685;0.544617;0.36665;1.0
0.08314;0.078904;0.774072;0.444563;0.212917;0.97707;0.136593;1.0
-0.026979;0.289829;0.950833;0.283064;0.572491;0.819911;0.388046;1.0
-0.007856;0.261945;0.103857;0.791734;-0.949011;-0.315244;0.795827;1.0
-0.000544;0.323759;0.996857;0.610357;-0.337113;0.941464;0.781099;1.0
-0.003171;0.096069;0.99456;0.803839;0.147572;0.989051;0.094292;1.0
-0.019943;0.121365;0.07915;0.417158;-0.723071;0.690774;0.48546;1.0
0.018289;0.340466;0.951981;0.223475;-0.278508;0.960434;0.82032;1.0
-0.023054;0.522762;0.126537;0.17959;-0.59417;-0.804339;0.405039;1.0
0.009747;0.095118;0.950056;0.833343;-0.615421;0.788199;0.577972;1.0
0.011256;0.062655;0.882667;0.427005;0.961423;0.275074;0.822595;1.0
-0.015158;0.075031;0.979685;0.686594;-0.953792;0.300469;0.194286;1.0
-0.028289;0.204754;0.984915;0.448765;0.987556;0.157267;0.899464;1.0
0.049832;0.150379;0.725641;0.298652;-0.066155;0.747077;0.943773;1.0
0.0015;0.613011;0.055984;0.0;-0.0;0.0;0.052312;1.0
0.018118;0.362715;0.94531;0.294034;0.680531;-0.732719;0.523498;1.0
-0.00171;0.260622;0.992039;0.607094;-0.216011;0.976391;0.861391;1.0
0.003627;0.207424;0.910312;0.662906;-0.939108;-0.343621;0.776693;1.0
0.001012;0.294884;0.340923;0.0;0.0;0.0;0.819145;1.0
-0.003851;0.263944;0.282748;0.514493;0.221004;-0.116864;0.30966;1.0
0.016294;0.367025;0.948671;0.258594;-0.036029;-0.999351;0.022942;1.0
-0.020484;0.282378;0.984986;0.544916;0.984726;0.174111;0.888589;1.0
0.004374;0.130077;0.989839;0.223572;-0.925065;0.379808;0.24802;1.0
-0.011067;0.215461;7.7e-05;0.940767;-0.685576;-0.728001;0.4809;1.0
0.014326;0.470614;0.961414;0.22016;0.373552;0.032927;0.944029;1.0
0.01381;0.416481;0.841256;0.912622;-0.504224;-0.71511;0.390974;1.0
0.000552;0.451408;0.995549;0.62621;0.989549;-0.144196;0.092119;1.0
-0.035244;0.058446;0.804757;0.798262;0.046797;-0.623246;0.952288;1.0
0.023049;0.482049;0.108344;0.70084;0.8285;0.559989;0.621611;1.0
-0.043914;0.098814;0.991221;0.302002;-0.873899;-0.486108;0.676832;1.0
0.022632;0.045578;0.765707;0.764006;0.348631;-0.138136;0.240163;1.0
