-0.03842;0.259807;0.310163;0.558071;-0.554512;0.504991;0.470266;1.0
-0.021569;0.472541;0.504979;0.660089;-0.157582;0.474519;0.795881;1.0
0.006507;0.552173;0.132063;0.674958;0.461871;-0.191507;0.250227;1.0
-0.008539;0.23207;0.071362;0.479494;-0.471769;0.165632;0.21495;1.0
0.0;0.039339;0.035915;0.0;-0.0;-0.0;0.157917;1.0
-0.000753;0.49025;0.979054;0.0;0.0;0.0;0.594987;1.0
0.085312;0.041628;0.871396;0.0;0.0;0.0;0.770759;1.0
-0.00304;0.173018;0.018793;0.120218;0.132388;-0.482155;0.829404;1.0
-0.009191;0.422071;0.143314;0.338739;0.499867;0.011527;0.985322;1.0
-0.000497;0.211855;0.003759;0.589687;-0.381496;0.323204;0.447458;1.0
0.04073;0.300644;0.599255;0.449216;0.229385;-0.714061;0.802121;1.0
0.007173;0.365529;0.904959;0.49792;0.433368;0.249384;0.667572;1.0
0.0;0.03902;0.135492;0.0;0.0;-0.0;0.038766;1.0
-0.017519;0.366932;0.21726;0.463688;-0.378096;0.327175;0.454116;1.0
-0.009739;0.127586;0.113413;0.474696;-0.451881;-0.598585;0.411664;1.0
-0.003054;0.228408;0.013054;0.683418;0.467055;-0.178492;0.232389;1.0
-0.01017;0.336442;0.968066;0.0;-0.0;0.0;0.265311;1.0
0.010949;0.478971;0.300736;0.182698;-0.323352;0.676715;0.716226;1.0
-0.077301;0.31147;0.518846;0.0;0.0;0.0;0.703349;1.0
-0.003933;0.438449;0.935692;0.645571;-0.275861;0.417014;0.627942;1.0
-0.029748;0.451482;0.340952;0.877371;0.049749;-0.748348;0.957741;1.0
-0.002067;0.395433;0.920163;0.375015;0.630554;-0.406081;0.364242;1.0
0.00804;0.337403;0.901564;0.733791;-0.472921;-0.162315;0.789521;1.0
0.0;0.037153;0.270521;0.0;-0.0;-0.0;0.316796;1.0
0.063222;0.228683;0.446777;0.493611;-0.435135;0.246288;0.32789;1.0
-0.001753;0.46124;0.945923;0.480388;0.263787;-0.266536;0.503301;1.0
0.027122;0.249287;0.726325;0.66741;-0.49995;-0.007099;0.990961;1.0
-0.0212;0.223778;0.159293;0.313878;-0.7494;-0.03;0.974529;1.0
-0.015824;0.476162;0.815603;0.0;-0.0;-0.0;0.324121;1.0
0.0;0.044407;0.148038;0.0;0.0;-0.0;0.101775;1.0
-0.010388;0.271044;0.873843;0.561914;-0.482946;0.129473;0.166751;1.0
0.024971;0.296336;0.402053;0.52002;-0.315742;-0.387694;0.435108;1.0
0.025567;0.285553;0.103533;0.668729;0.740327;-0.120066;0.102355;1.0
0.021663;0.431253;0.790775;0.701479;-0.102441;-0.742971;0.087227;1.0
0.0;0.040959;0.075113;0.0;0.0;-0.0;0.851554;1.0
0.030796;0.496757;0.507629;0.763299;0.062194;0.747417;0.052853;1.0
0.007766;0.038243;0.299447;0.0;0.0;0.0;0.600534;1.0
0.004775;0.371505;0.936223;0.867318;-0.47593;0.153267;0.198338;1.0
0.036361;0.28074;0.502223;0.630977;-0.472233;-0.164303;0.786842;1.0
0.025008;0.084564;0.076177;0.659253;0.417389;0.275294;0.628807;1.0
0.008568;0.310921;0.927162;0.633899;0.291374;-0.406326;0.603955;1.0
0.0;0.036472;0.830702;0.0;-0.0;0.0;0.276878;1.0
-0.005561;0.265998;0.92309;0.314128;-0.021655;0.499531;0.97242;1.0
0.003574;0.361943;0.953633;0.452781;0.471541;-0.166281;0.215826;1.0
0.039158;0.228035;0.105535;0.566256;0.744147;-0.093517;0.079587;1.0
0.053231;0.2865;0.463703;0.43573;0.747655;-0.059266;0.050359;1.0
0.021159;0.207001;0.024533;0.652299;-0.318929;0.678811;0.72038;1.0
-0.023453;0.410189;0.843432;0.2646;-0.486264;-0.116394;0.85043;1.0
0.002377;0.457581;0.961058;0.88612;-0.463464;-0.18762;0.75512;1.0
0.005883;0.247365;0.052203;0.613801;0.462973;-0.188829;0.246541;1.0
0.03333;0.300188;0.562995;0.324477;-0.451511;-0.214797;0.717313;1.0
-0.004544;0.568655;0.008186;0.945405;0.214295;0.128754;0.655572;1.0
0.021456;0.273025;0.09161;0.727269;-0.267582;-0.422374;0.3595;1.0
0.01428;0.320673;0.82831;0.451535;-0.238448;-0.43948;0.316477;1.0
0.03179;0.195657;0.073003;0.10048;-0.05835;0.747727;0.950421;1.0
0.005787;0.165126;0.977229;0.261493;-0.132677;-0.738171;0.113216;1.0
-0.019468;0.47462;0.361296;0.081375;-0.140991;-0.47971;0.181983;1.0
0.021424;0.541587;0.725773;0.796886;0.03133;0.749345;0.026602;1.0
-0.0107;0.241956;0.804537;0.367015;0.618393;-0.090639;0.092651;1.0
-0.045041;0.204419;0.410758;0.462066;0.14407;0.204313;0.390994;1.0
0.029939;0.495142;0.354371;0.948196;-0.119391;-0.740436;0.101775;1.0
0.01714;0.656164;0.736839;0.130629;0.740145;-0.12118;0.103314;1.0
-0.012879;0.417215;0.406155;0.875786;0.10624;0.065864;0.6467;1.0
-0.005329;0.652558;0.87242;0.785603;-0.486897;-0.113716;0.853934;1.0
0.027739;0.524683;0.335184;0.910986;-0.010807;-0.749922;0.009173;1.0
-0.006989;0.47778;0.122234;0.115202;0.46642;0.180146;0.765355;1.0
0.007325;0.164161;0.057596;0.0;-0.0;0.0;0.23049;1.0
-0.001243;0.388622;0.017265;0.490342;0.107515;0.488304;0.13797;1.0
0.008147;0.443071;0.132722;0.275955;-0.379674;0.325342;0.451036;1.0
0.049235;0.293595;0.429721;0.061838;0.02971;-0.499117;0.962149;1.0
0.001224;0.304474;0.013318;0.521427;-0.498516;0.038491;0.049057;1.0
0.013368;0.09449;0.954749;0.645177;-0.006621;0.499956;0.99157;1.0
-0.005931;0.471755;0.898367;0.732682;-0.495395;0.067701;0.086465;1.0
0.074671;0.257646;0.483822;0.474123;-0.371413;-0.334742;0.53303;1.0
-0.003356;0.380852;0.959954;0.770929;0.463682;-0.187079;0.244136;1.0
-0.010239;0.219619;0.858855;0.646288;0.450075;-0.217791;0.286914;1.0
-0.004322;0.336421;0.052157;0.21661;0.298129;0.401397;0.406693;1.0
0.027855;0.041289;0.031463;0.465098;-0.037591;-0.119214;0.194458;1.0
-0.019689;0.517174;0.513967;0.128428;-0.309871;-0.392403;0.425525;1.0
-0.012282;0.106511;0.953124;0.498431;0.491267;-0.093044;0.119162;1.0
-0.001125;0.240885;0.006452;0.347916;0.727618;-0.181856;0.155918;1.0
-0.003043;0.386897;0.968948;0.162313;0.100135;-0.22907;0.737644;1.0
0.038221;0.051237;0.760958;0.184593;-0.08971;-0.491886;0.114845;1.0
0.014283;0.520757;0.107688;0.706525;-0.543667;-0.516649;0.516218;1.0
-0.002825;0.207982;0.979002;0.387774;-0.499128;0.029521;0.037609;1.0
-0.001081;0.660779;0.061877;0.235478;-0.210941;-0.134179;0.63933;1.0
0.036815;0.249141;0.705559;0.0;-0.0;0.0;0.813178;1.0
-0.010806;0.271141;0.035875;0.89166;0.23878;-0.074055;0.191452;1.0
-0.023917;0.173703;0.957296;0.970475;0.358898;0.108707;0.812766;1.0
-0.044239;0.386126;0.63133;0.12211;-0.701294;0.265869;0.230692;1.0
0.039164;0.14302;0.056162;0.497649;-0.326949;-0.674984;0.287163;1.0
0.006978;0.162436;0.027018;0.340656;0.300889;-0.686998;0.737197;1.0
-0.006423;0.135636;0.968839;0.247543;0.388788;-0.314394;0.432898;1.0
0.0;0.036943;0.886652;0.0;0.0;-0.0;0.871432;1.0
0.01983;0.401554;0.648695;0.549644;0.453559;0.210438;0.723445;1.0
-0.019401;0.511836;0.711992;0.40094;0.278774;0.696265;0.242449;1.0
0.000838;0.395159;0.011828;0.395043;0.344084;-0.362776;0.516831;1.0
-0.022912;0.344853;0.560675;0.033315;0.492491;0.086327;0.889532;1.0
-0.002954;0.359504;0.961986;0.351531;0.219493;-0.449247;0.710675;1.0
0.004289;0.36221;0.048737;0.902452;-0.134018;-0.737929;0.114372;1.0
-0.009955;0.535931;0.098345;0.170905;0.363338;0.34349;0.517872;1.0
-0.001885;0.615945;0.04159;0.134946;-0.480888;-0.136919;0.823414;1.0
0.013344;0.271955;0.944185;0.591173;-0.49814;-0.043083;0.945077;1.0
0.021728;0.053822;0.852115;0.879849;-0.493772;-0.078672;0.899414;1.0
-0.00379;0.466395;0.063545;0.452236;-0.246443;0.435047;0.671883;1.0
0.040759;0.202746;0.241904;0.0;0.0;0.0;0.246211;1.0
0.010273;0.443989;0.889195;0.376552;-0.746519;0.072179;0.061362;1.0
0.028522;0.309782;0.714006;0.448666;-0.444909;0.228158;0.301663;1.0
0.041128;0.163364;0.423935;0.0;-0.0;0.0;0.764385;1.0
0.002526;0.599346;0.054339;0.247725;0.475438;0.154786;0.799629;1.0
-0.021296;0.474878;0.540071;0.839128;-0.404005;0.294585;0.40109;1.0
-0.036336;0.258844;0.627067;0.67186;-0.488783;0.105313;0.1351;1.0
-0.03209;0.288606;0.362154;0.067158;0.321491;0.38294;0.444607;1.0
-0.000938;0.261578;0.991233;0.545066;-0.496195;0.061567;0.078589;1.0
0.0;0.037599;0.990587;0.0;0.0;0.0;0.104797;1.0
0.000485;0.385316;0.00668;0.203137;-0.495123;0.069663;0.088987;1.0
-0.005749;0.654621;0.138757;0.158301;0.494916;0.071117;0.909143;1.0
0.021581;0.583479;0.692009;0.058913;0.363486;-0.656032;0.677896;1.0
0.007994;0.280487;0.919063;0.556907;-0.499922;0.008819;0.011229;1.0
-0.071238;0.215021;0.465661;0.280607;0.638245;-0.393883;0.352002;1.0
-0.002478;0.534143;0.946817;0.763611;0.484262;-0.124461;0.160152;1.0
0.000162;0.489022;0.002822;0.616895;0.337663;-0.368759;0.528005;1.0
-0.016506;0.617034;0.489056;0.837296;-0.169814;0.47028;0.779398;1.0
0.049266;0.302006;0.479142;0.416269;-0.42364;-0.618894;0.382134;1.0
0.016729;0.468046;0.161138;0.719016;-0.616891;-0.42655;0.614867;1.0
-0.019496;0.453264;0.333971;0.14082;0.101956;0.489495;0.130732;1.0
0.011772;0.152982;0.064677;0.768807;-0.124509;0.011071;0.056461;1.0
0.075031;0.167031;0.651634;0.0;-0.0;-0.0;0.915533;1.0
0.025332;0.395134;0.438908;0.390764;0.19913;-0.458636;0.739229;1.0
-0.022641;0.451204;0.767123;0.302899;-0.722829;0.200044;0.171883;1.0
0.006196;0.199844;0.072464;0.405591;0.236696;-0.080466;0.208619;1.0
0.084221;0.062607;0.8012;0.111701;-0.478509;0.145015;0.18733;1.0
-0.016495;0.487344;0.916945;0.07912;0.668022;0.34095;0.699565;1.0
-0.020936;0.415611;0.674409;0.168284;-0.159233;-0.473967;0.206335;1.0
-0.000575;0.513109;0.992975;0.286865;-0.713338;-0.231623;0.800125;1.0
-0.056637;0.046149;0.905774;0.576455;-0.334163;0.371934;0.534022;1.0
-0.01373;0.421023;0.687916;0.806007;0.289291;-0.407812;0.607213;1.0
0.002051;0.236598;0.017342;0.467838;0.482132;-0.132471;0.170706;1.0
0.006824;0.49204;0.086937;0.0;0.0;0.0;0.721512;1.0
0.067612;0.195317;0.401984;0.947193;0.152501;0.1981;0.417663;1.0
-0.021293;0.292841;0.753592;0.22101;0.475964;0.15316;0.801805;1.0
0.000679;0.447456;0.010855;0.108171;0.499333;-0.025827;0.032898;1.0
0.000492;0.431962;0.053365;0.548322;-0.104568;0.488943;0.865869;1.0
0.000517;0.512316;0.990547;0.752035;0.491439;0.092128;0.882025;1.0
0.008304;0.049482;0.009784;0.488074;-0.680334;0.315667;0.276564;1.0
-0.007596;0.58627;0.833469;0.811661;0.434591;-0.247245;0.329291;1.0
0.001726;0.414364;0.036791;0.404105;0.220161;0.118445;0.68578;1.0
-0.016362;0.376837;0.964021;0.428462;0.497375;0.561354;0.461576;1.0
-0.027755;0.284387;0.561598;0.268393;0.499979;0.004633;0.994101;1.0
0.04568;0.303859;0.606352;0.339058;0.121237;0.485079;0.155918;1.0
0.008882;0.195783;0.062494;0.40766;-0.355239;0.35186;0.496958;1.0
0.040593;0.078877;0.07677;0.264941;-0.692627;0.287693;0.250625;1.0
-0.022304;0.471409;0.758661;0.365672;-0.591056;-0.461685;0.577844;1.0
0.016254;0.387894;0.691378;0.043092;-0.692193;0.288736;0.251585;1.0
-0.042029;0.192266;0.375165;0.448782;0.053346;-0.113045;0.719307;1.0
0.01857;0.70689;0.328704;0.908775;-0.509074;-0.550767;0.474969;1.0
0.04461;0.221049;0.626338;0.277431;0.217551;-0.45019;0.713424;1.0
-0.006172;0.476875;0.892883;0.785498;-0.499686;-0.017719;0.977435;1.0
-0.007855;0.620105;0.374317;0.966894;-0.227363;0.445315;0.699474;1.0
0.00828;0.107242;0.968238;0.289911;-0.472331;-0.164022;0.787221;1.0
0.012369;0.551428;0.722697;0.303135;0.049675;-0.497526;0.936647;1.0
-0.022891;0.232982;0.981424;0.272093;0.288828;-0.692155;0.748331;1.0
-0.0045;0.217253;0.905094;0.614502;0.478014;0.146639;0.810508;1.0
-0.000535;0.503587;0.99358;0.16293;-0.636228;0.397132;0.355248;1.0
-0.007032;0.614801;0.978993;0.271348;0.339958;0.366645;0.475967;1.0
-0.023839;0.179756;0.80184;0.846774;-0.210046;-0.135576;0.635104;1.0
-0.025209;0.036763;0.038669;0.0;-0.0;-0.0;0.246906;1.0
0.024875;0.304056;0.731042;0.158202;0.181119;-0.727802;0.844726;1.0
0.003982;0.111022;0.984206;0.193447;0.499917;-0.009091;0.011575;1.0
0.008017;0.619006;0.878955;0.191103;-0.64398;0.384434;0.34262;1.0
0.015274;0.321347;0.828233;0.0;0.0;0.0;0.32572;1.0
0.001652;0.353935;0.013927;0.436941;0.300889;-0.686998;0.737197;1.0
0.012055;0.230502;0.89523;0.841567;0.333868;0.372199;0.465473;1.0
-0.004649;0.405761;0.067876;0.059912;0.301471;0.398892;0.41201;1.0
-0.000573;0.356325;0.007289;0.210935;-0.495206;-0.069073;0.911771;1.0
0.000299;0.275548;0.00294;0.077063;0.190342;0.462352;0.248623;1.0
-0.01389;0.720107;0.438956;0.026094;-0.255626;-0.429716;0.341636;1.0
0.057665;0.382393;0.247998;0.816632;0.459623;-0.592661;0.580062;1.0
-0.008012;0.488874;0.811202;0.752683;0.030132;-0.499091;0.961611;1.0
0.025605;0.165266;0.08264;0.648136;-0.415174;0.624604;0.626533;1.0
-0.006848;0.386849;0.903939;0.819343;0.349557;-0.357505;0.507156;1.0
-0.000766;0.356489;0.045642;0.334888;-0.348814;0.137674;0.239319;1.0
0.102117;0.046004;0.173357;0.416845;0.056992;0.496741;0.072722;1.0
0.015972;0.225069;0.004654;0.162942;0.20958;-0.720122;0.819703;1.0
0.014264;0.33229;0.033849;0.545604;0.723879;-0.196212;0.168511;1.0
-0.012966;0.545104;0.244008;0.174689;0.336947;0.369414;0.47076;1.0
0.012471;0.67445;0.098356;0.888142;0.734658;0.150924;0.871011;1.0
0.001919;0.240558;0.016491;0.441664;-0.498516;0.038491;0.049057;1.0
-0.008599;0.586139;0.648731;0.147468;0.206735;-0.312867;0.628268;1.0
-0.023845;0.522232;0.697152;0.348711;-0.136968;-0.737387;0.116918;1.0
-0.007126;0.261385;0.067008;0.331031;0.473393;-0.160932;0.208619;1.0
0.008546;0.36603;0.029584;0.665524;-0.03521;-0.498759;0.044868;1.0
-0.034766;0.256831;0.382974;0.417144;0.22819;0.102125;0.732104;1.0
0.025661;0.162273;0.926184;0.643327;0.379704;-0.325308;0.450978;1.0
-0.028996;0.256107;0.819916;0.0;0.0;0.0;0.696179;1.0
-0.0;0.037615;0.062803;0.0;-0.0;-0.0;0.009986;1.0
0.00861;0.486857;0.880814;0.485833;-0.232467;-0.091974;0.760156;1.0
0.0;0.048041;0.162961;0.0;-0.0;0.0;0.865851;1.0
-0.042682;0.238505;0.473079;0.747041;-0.229864;0.44403;0.695893;1.0
-0.001037;0.435199;0.041266;0.293023;0.238547;-0.074802;0.193445;1.0
-0.067361;0.146967;0.584868;0.802845;-0.491987;-0.089155;0.885874;1.0
0.000876;0.324356;0.01015;0.594332;0.309482;-0.39271;0.575106;1.0
0.020776;0.34035;0.381169;0.73533;-0.046318;-0.49785;0.059059;1.0
9.1e-05;0.413415;0.952679;0.0;-0.0;-0.0;0.400157;1.0
0.024797;0.192602;0.778794;0.215743;0.102633;0.071355;0.613236;1.0
-0.023366;0.135891;0.005707;0.430452;-0.49964;-0.018968;0.975844;1.0
-0.010287;0.465664;0.819423;0.543491;-0.499848;-0.01233;0.9843;1.0
-0.004884;0.540195;0.095665;0.174077;-0.411542;-0.283959;0.615498;1.0
0.008029;0.19034;0.945154;0.650382;0.4096;0.286754;0.611164;1.0
-0.025465;0.381933;0.597094;0.281405;-0.486207;0.11663;0.149879;1.0
-0.003903;0.595091;0.083916;0.035694;0.49349;0.080422;0.897157;1.0
0.023697;0.470724;0.739792;0.870509;-0.198263;-0.72332;0.170316;1.0
-0.001483;0.52743;0.97202;0.850885;0.499423;-0.024004;0.030575;1.0
-0.00967;0.169531;0.058874;0.130296;-0.016228;-0.499737;0.020665;1.0
-0.00019;0.474117;0.002143;0.868036;-0.743527;-0.098325;0.916298;1.0
0.030235;0.095926;0.105338;0.229027;0.469061;0.173152;0.774874;1.0
0.000714;0.580799;0.99012;0.293575;0.600973;-0.448699;0.408286;1.0
0.012137;0.308125;0.097381;0.815832;-0.631483;0.404635;0.362784;1.0
-0.012085;0.320489;0.143059;0.471955;0.492139;0.088316;0.88696;1.0
-0.002817;0.222612;0.014934;0.481037;-0.713523;0.231053;0.199366;1.0
-0.025109;0.258246;0.741009;0.372606;0.489099;0.103835;0.866824;1.0
0.036015;0.042143;0.689115;0.824513;-0.101924;0.360883;0.824764;1.0
0.017042;0.076576;0.760689;0.343115;0.147734;0.735306;0.126226;1.0
-0.02833;0.092439;0.905199;0.459909;0.095788;-0.490739;0.87728;1.0
-0.040982;0.19878;0.44192;0.492421;-0.174152;0.179363;0.509385;1.0
0.049196;0.226393;0.159132;0.391322;0.408667;-0.288083;0.390903;1.0
0.011727;0.390853;0.111362;0.472075;0.546084;-0.514094;0.480796;1.0
0.017867;0.088025;0.037513;0.700181;0.405408;0.630987;0.363563;1.0
0.03299;0.041727;0.255619;0.66721;0.316388;-0.201304;0.360742;1.0
-0.011126;0.087554;0.922793;0.614875;0.29927;-0.400547;0.591496;1.0
-0.0;0.036337;0.646095;0.0;0.0;0.0;0.631775;1.0
-0.051442;0.187996;0.724415;0.0;-0.0;-0.0;0.264152;1.0
0.0;0.036822;0.98243;0.0;-0.0;-0.0;0.081113;1.0
0.000996;0.39729;0.978004;0.593878;-0.235571;-0.441029;0.312316;1.0
-0.003967;0.55879;0.983757;0.0;-0.0;0.0;0.721282;1.0
-0.028266;0.280963;0.458705;0.0;0.0;-0.0;0.956379;1.0
-0.086342;0.570627;0.661091;0.782096;0.218328;-0.12179;0.323934;1.0
-0.026844;0.377182;0.461955;0.875913;-0.189989;0.462498;0.751864;1.0
0.001024;0.22409;0.991802;0.523959;0.292706;0.405368;0.398135;1.0
-0.008595;0.279906;0.913009;0.544464;0.494206;0.075894;0.902993;1.0
0.000211;0.376008;0.997173;0.637296;-0.357819;-0.349236;0.507728;1.0
0.01695;0.718834;0.706373;0.059485;0.322213;-0.677258;0.717297;1.0
0.001349;0.197196;0.990499;0.751194;0.436187;-0.24442;0.325159;1.0
-0.009504;0.328675;0.113962;0.601072;0.336943;-0.369418;0.529248;1.0
0.010974;0.391893;0.122436;0.867097;0.483983;0.57294;0.446544;1.0
0.00535;0.104967;0.970738;0.171203;0.392306;0.639215;0.35043;1.0
0.013201;0.449399;0.853697;0.624472;0.142873;-0.736266;0.87798;1.0
-0.002452;0.257265;0.984975;0.341437;-0.748467;0.047928;0.040711;1.0
-0.006894;0.699637;0.182;0.087105;-0.495147;-0.069491;0.911234;1.0
-0.0;0.043059;0.054963;0.0;0.0;-0.0;0.524874;1.0
-0.011741;0.497998;0.748364;0.843215;0.491564;0.091458;0.882892;1.0
0.018548;0.703076;0.674771;0.165328;-0.695333;0.281091;0.244569;1.0
-0.005769;0.151799;0.99211;0.413098;-0.63884;0.392916;0.351038;1.0
0.031865;0.272002;0.323101;0.119336;-0.46822;-0.175415;0.771799;1.0
0.013949;0.084464;0.02808;0.215013;-0.729671;-0.173438;0.851437;1.0
-0.006033;0.460047;0.899211;0.831718;-0.499537;0.02152;0.027409;1.0
-0.000127;0.40385;0.001839;0.406569;-0.381496;0.323204;0.447458;1.0
0.0;0.046524;0.029008;0.0;-0.0;-0.0;0.375496;1.0
-0.006484;0.668401;0.27301;0.068274;-0.339532;-0.367039;0.475229;1.0
-0.002398;0.330816;0.971631;0.873971;0.481533;0.134634;0.826436;1.0
-0.003733;0.455033;0.061032;0.062697;0.309138;0.39298;0.424338;1.0
-0.005797;0.149098;0.020592;0.691509;0.593146;0.458996;0.580735;1.0
0.014658;0.075207;0.960543;0.162658;-0.495902;-0.063883;0.918438;1.0
-0.019859;0.297183;0.759253;0.564464;-0.019072;0.749757;0.983809;1.0
-0.018478;0.344076;0.672762;0.481105;0.221921;-0.448052;0.70723;1.0
-0.01149;0.326608;0.138303;0.848925;0.214797;-0.451511;0.717313;1.0
0.005471;0.198685;0.03892;0.341235;0.434217;-0.247902;0.330253;1.0
0.009131;0.258832;0.914583;0.785774;-0.26075;-0.426626;0.349255;1.0
-0.001983;0.325255;0.968292;0.091558;-0.403899;-0.47696;0.447317;1.0
-0.011642;0.393035;0.988822;0.409366;0.630361;0.406381;0.635455;1.0
0.001468;0.29016;0.006183;0.481278;-0.697102;0.276674;0.24053;1.0
0.014257;0.493227;0.710754;0.716983;-0.156738;-0.474798;0.202987;1.0
-0.007218;0.078619;0.020278;0.763926;0.49959;-0.020236;0.025773;1.0
0.0;0.040241;0.093986;0.0;0.0;-0.0;0.08922;1.0
-0.031047;0.307373;0.615035;0.744272;-0.461525;-0.19234;0.748623;1.0
-0.005112;0.053461;0.045705;0.72542;-0.31667;0.20086;0.35985;1.0
0.00276;0.41111;0.959371;0.735383;-0.078958;0.493726;0.899046;1.0
-0.033609;0.191593;0.128042;0.499362;-0.497055;-0.054184;0.930875;1.0
-0.007625;0.292866;0.919391;0.540999;-0.448989;-0.220021;0.709928;1.0
0.018195;0.136374;0.05939;0.507502;-0.721836;-0.2036;0.824982;1.0
-0.012148;0.618866;0.319382;0.189248;-0.193894;-0.460875;0.253521;1.0
0.01512;0.12687;0.053516;0.612685;-0.717343;-0.218905;0.811443;1.0
-0.022534;0.569561;0.769952;0.19172;0.718084;0.216461;0.813611;1.0
-0.001219;0.277163;0.987927;0.858764;0.26093;-0.426515;0.650476;1.0
0.053792;0.278557;0.252382;0.540268;0.212756;-0.452477;0.720189;1.0
-0.012584;0.701225;0.589417;0.82453;0.371507;-0.334638;0.466792;1.0
0.008934;0.235302;0.895601;0.29085;0.003583;-0.749991;0.996958;1.0
-0.007867;0.310599;0.911615;0.354005;-0.418456;-0.273669;0.631283;1.0
0.012673;0.39594;0.792245;0.204857;-0.16088;0.732542;0.862371;1.0
0.018756;0.509821;0.784907;0.318179;-0.688243;0.298029;0.260156;1.0
-0.002282;0.325629;0.026574;0.33096;-0.326556;0.37863;0.546926;1.0
-0.003938;0.373933;0.962745;0.974229;0.218093;-0.12221;0.325159;1.0
-0.010602;0.085706;0.967497;0.733518;0.26093;-0.426515;0.650476;1.0
0.03134;0.423414;0.665972;0.299442;0.715174;0.225889;0.805235;1.0
-0.016624;0.44082;0.632819;0.912533;-0.054531;0.497018;0.930431;1.0
0.000203;0.328953;0.00238;0.473695;0.494547;0.073641;0.905896;1.0
0.038673;0.244269;0.623957;0.758163;0.042823;0.498163;0.054591;1.0
-0.039417;0.388186;0.514996;0.104916;0.413431;0.62576;0.371691;1.0
0.017558;0.349898;0.762229;0.312834;0.508389;-0.551399;0.525822;1.0
0.019449;0.582644;0.734251;0.066455;-0.307707;0.683971;0.730865;1.0
0.009105;0.273093;0.929783;0.788587;0.113335;-0.486986;0.854432;1.0
0.012929;0.301237;0.094066;0.398999;0.502546;-0.55673;0.532536;1.0
-0.004863;0.670286;0.880832;0.797952;-0.492049;-0.088813;0.886316;1.0
0.041178;0.236495;0.279989;0.0;-0.0;0.0;0.844956;1.0
0.021148;0.334289;0.177216;0.521588;0.73082;0.168531;0.855715;1.0
-0.020908;0.216259;0.749009;0.162694;0.174049;0.468729;0.226345;1.0
-0.032301;0.285864;0.360107;0.839158;0.223163;-0.447435;0.705464;1.0
-0.001235;0.35321;0.989608;0.221682;-0.748467;0.047928;0.040711;1.0
0.073533;0.036822;0.641581;0.0;-0.0;-0.0;0.243478;1.0
0.001245;0.628079;0.789456;0.109238;0.232257;0.294418;0.425209;1.0
-0.117825;0.050044;0.855626;0.678794;-0.495778;0.064842;0.082792;1.0
0.012228;0.302537;0.08922;0.490758;-0.722319;-0.201879;0.8265;1.0
0.000743;0.279784;0.898358;0.246072;-0.749898;-0.012397;0.989476;1.0
0.032227;0.465402;0.431259;0.435438;-0.518783;0.541631;0.513715;1.0
0.0;0.04887;0.859643;0.0;-0.0;0.0;0.808997;1.0
0.012787;0.425013;0.075522;0.627549;-0.424254;-0.618473;0.382766;1.0
-0.000487;0.405123;0.992952;0.657304;-0.423881;-0.265188;0.644101;1.0
0.018202;0.323943;0.768945;0.074719;0.698055;0.274261;0.761672;1.0
0.010347;0.484646;0.958986;0.6583;-0.523774;-0.536806;0.492178;1.0
-0.029252;0.085124;0.426014;0.417561;-0.190481;-0.462295;0.248814;1.0
-0.074885;0.124211;0.4556;0.41876;-0.249378;0.017621;0.044908;1.0
-0.067315;0.412828;0.661108;0.282235;0.31521;0.388127;0.434235;1.0
0.003459;0.188477;0.0363;0.460078;0.123972;0.484387;0.15951;1.0
0.009501;0.477319;0.796167;0.307499;-0.630633;0.405958;0.364118;1.0
-0.011589;0.184164;0.063015;0.653637;0.506971;-0.552703;0.527457;1.0
0.0034;0.279637;0.151092;0.971081;0.320974;0.193909;0.654029;1.0
0.015345;0.709884;0.432141;0.941073;0.383438;0.644574;0.341636;1.0
0.003159;0.577684;0.039069;0.701117;0.682594;0.31075;0.728029;1.0
-0.037309;0.173323;0.415749;0.276518;-0.003164;0.12496;0.983885;1.0
0.000944;0.445847;0.015032;0.360922;-0.355117;-0.351982;0.502823;1.0
0.0;0.037378;0.01439;0.0;0.0;-0.0;0.909448;1.0
0.000293;0.337413;0.002358;0.814634;-0.680334;0.315667;0.276564;1.0
0.029884;0.511969;0.49569;0.866655;-0.340536;-0.668233;0.300042;1.0
0.040356;0.37209;0.563494;0.114752;-0.524306;0.536287;0.507192;1.0
-0.022599;0.393102;0.66319;0.623565;0.385422;0.318513;0.560329;1.0
0.008302;0.39411;0.0034;0.7281;-0.725332;-0.190771;0.836269;1.0
-0.001267;0.399183;0.981934;0.52548;0.413358;0.281309;0.619588;1.0
0.022014;0.124254;0.747295;0.866208;-0.249225;-0.019671;0.949856;1.0
0.017083;0.318414;0.81749;0.751489;-0.035432;-0.119873;0.182963;1.0
0.009147;0.627771;0.858712;0.213976;-0.546733;0.513403;0.479991;1.0
-0.010127;0.456358;0.173483;0.837197;-0.064866;0.495775;0.917177;1.0
-0.002929;0.509094;0.053499;0.367134;-0.41069;0.28519;0.386408;1.0
-0.042232;0.30304;0.476785;0.309306;0.185311;-0.167809;0.468472;1.0
0.008254;0.039056;0.109592;0.508388;-0.081488;-0.236347;0.21137;1.0
0.002138;0.212822;0.075936;0.69511;-0.432657;0.250615;0.334238;1.0
-0.023353;0.248304;0.818733;0.264744;-0.429251;-0.615015;0.387924;1.0
-0.016267;0.499006;0.708192;0.03211;0.054752;0.747999;0.046517;1.0
-0.105822;0.072735;0.298584;0.728067;0.096092;-0.743819;0.91821;1.0
